1.0,158,347,415,0.02166294998407136,91.0,0.06006652318528664,-2.0807804113048167,0.516314590517105
1.0,159,10,72,0.11472275334608052,59.5,0.04498269896193772,-3.8389622934418832,-0.40603632390192185
1.0,160,344,415,0.03780630105017501,46.5,0.05598929288422931,0.13038232404073424,0.07012944253581843
1.0,161,288,731,0.10730948678071545,99.5,0.05488424618859401,6.7140552472370825,0.32760136929895
1.0,163,266,665,0.0290846877673225,56.5,0.0659079539769885,1.5949960449404,0.0102737418003096
1.0,164,370,142,0.03208556149732622,77.5,0.06687483736664064,0.5041119435767238,0.9837800329603602
1.0,165,275,665,0.26413465688390136,88.0,0.08050436469447139,11.579978908957129,0.11603930632657217
1.0,166,310,731,0.041573033707865165,80.5,0.06680332810804293,1.3524582199075983,-0.15498706270580115
1.0,167,347,415,0.11202133739759944,83.5,0.08881922675026123,1.8076479856389716,1.474515267618716
1.0,168,270,665,0.05287569573283857,52.0,0.06097392743826735,3.626918709940097,0.31995963021680884
1.0,169,266,665,0.0,83.0,0.06736842105263158,1.6066615610814738,-1.752122241086587
1.0,170,276,665,0.034109544112823874,79.0,0.06480541455160745,-0.26100614919908893,0.01213996817189672
1.0,171,275,665,0.497131931166348,76.5,0.06139705882352941,5.717759248070953,-0.174012593769398
1.0,172,344,415,0.00875752599890531,63.0,0.0501453488372093,-4.192456824322216,0.06046664225111409
1.0,173,310,731,0.06239786064477786,69.0,0.05218538055764883,0.6358597412129297,-0.5304353418426868
1.0,175,297,663,0.1267843093177475,50.0,0.047837402404263235,2.783201970546129,-0.68092308734218
1.0,176,6,72,0.08378683643084509,94.0,0.06377828875711,3.4311675493968408,-0.5943263534054222
1.0,179,319,427,0.1618280576887058,96.5,0.03435460478607687,3.695402140453752,0.464322957385276
1.0,180,351,697,0.05947136563876655,87.0,0.04792926942764077,8.061665357423408,-0.3104049846926929
1.0,181,304,136,0.021076401957094468,73.0,0.05873078439101301,1.1131173879712908,-0.08871974727724455
1.0,182,304,136,0.0016946758932354195,70.0,0.06824577861163227,3.518427753582026,-0.03358290481317028
1.0,183,338,395,0.026002166847237284,38.5,0.04930295817749065,3.2898148922224815,0.4413566929307215
1.0,184,9,72,0.04555808656036446,80.0,0.05590400872647941,1.10563822120876,0.783686732261369
1.0,185,11,72,0.16904715319898264,51.0,0.05735976381273724,1.6050705086390282,0.49754964963432263
1.0,187,318,427,0.009088155104513778,87.0,0.032403240324032405,6.817237582081731,0.5988145984409763
1.0,188,321,395,0.004765687053216839,68.5,0.06108937706891363,2.159891351286819,0.20645695411120948
1.0,189,321,395,0.0015398434492493256,72.0,0.05647461494580719,0.552902247454512,0.282373821196788
1.0,191,340,697,0.13245823389021497,68.5,0.07606607760276604,-1.0128872465597794,0.6583788774428168
1.0,192,320,415,0.010809187809638198,65.0,0.057219490388913725,6.464473805954274,0.4564720615835954
1.0,194,326,177,0.028250065393669924,97.5,0.048436308161708616,-1.8596601993372763,-0.7830538199477369
1.0,195,289,731,0.02949006758140485,82.5,0.05150697255960414,5.4660052038121245,-0.6983211613640141
1.0,196,332,177,0.07001909611712286,84.0,0.06542867060048595,7.618868769542352,0.4841062136488383
1.0,197,311,663,0.007406264465360288,57.0,0.05858624663849405,-1.3346460786909986,-1.7072229585653034
1.0,198,331,395,0.016269610691458453,74.0,0.08011159824631327,4.430651844840483,0.5965885802728486
1.0,199,320,415,0.005438888049554317,51.0,0.0705596107055961,0.7996047647510384,2.3884579337967495
1.0,200,306,427,0.02631578947368421,77.5,0.030474040632054177,-8.30790192798262,-0.17904884260620568
1.0,201,318,427,0.07947019867549669,100.0,0.02700831024930748,2.06110017962628,-0.3336517336899419
1.0,202,261,662,0.07975360674339443,54.0,0.07136621562636403,2.0862618879118946,0.862111758714834
1.0,203,261,662,0.2424752683645546,66.5,0.07914369120986052,6.447191514497947,2.105006458831512
1.0,206,318,427,0.03373155305692198,91.5,0.038984587488667274,8.321513346402437,0.47617063421389816
1.0,207,337,697,0.12565445026178004,81.0,0.08102312758462245,-0.299277547550747,1.347498156565148
1.0,208,346,415,0.007532011046949539,84.5,0.048852157943067034,5.660657400040215,0.03823481829346928
1.0,209,9,72,0.045864546705396754,70.0,0.04760174418604651,1.4567985847032947,-0.530462546240458
1.0,210,9,72,0.1482758620689655,81.5,0.054155384294938554,2.6554680196744784,-0.5447264711683962
1.0,211,272,665,0.01034610173666708,58.0,0.04854539081668419,6.910019014635904,0.9144152000441934
1.0,212,9,72,0.13770491803278703,91.0,0.04014496793978255,5.719116327083706,-0.7683509245484084
1.0,214,317,427,0.03087167070217916,76.0,0.03366540707660598,7.313473296763712,-0.03913541921753208
1.0,216,12,72,0.26863181312569534,76.0,0.041132838840188805,5.08495403332584,-0.029823934269284508
1.0,217,290,663,0.886052871467639,57.0,0.06809959565865077,3.529408684104368,-0.44644589514109406
1.0,219,329,395,0.029437532854389367,64.0,0.046755725190839696,1.814887093141382,-0.11957721451882272
1.0,220,316,427,0.004482629809488229,103.0,0.03615604186489058,0.2881573522386993,0.6648438678793552
1.0,221,270,665,0.06192406929598233,81.0,0.06996784565916399,6.536419251448589,0.5188252909108043
1.0,222,428,142,0.0,51.5,0.06993006993006994,6.48049461382273,-0.4152941652941653
1.0,224,346,415,0.009689922480620155,110.5,0.07697594501718213,2.083491404850235,2.0808544136124865
1.0,225,346,415,0.004198005947175089,96.5,0.06213796735123749,2.913997333644663,2.192983111661119
1.0,226,370,142,0.0057156465825196415,55.5,0.07188093730208993,-0.5173218000237068,-0.5883339733147003
1.0,227,344,415,0.0020415107179312707,42.0,0.06416510318949344,1.672419610476228,0.052258457067150266
1.0,228,269,665,0.4843905348975944,42.0,0.07672634271099744,-0.4636270356658646,-0.834369487014365
1.0,230,290,663,0.16866643812135745,69.5,0.06925728611720464,-1.816167987890416,0.17726235405175206
1.0,231,315,427,0.12790697674418605,62.0,0.03938832252085264,-2.0457485720052846,0.01590621077916035
1.0,233,301,136,0.022894521668029435,51.0,0.0813615608136156,-0.595915019042087,0.39244538953766145
1.0,235,306,427,0.004628736740597882,78.0,0.045343734763529986,1.6034750118541885,-0.4679861272335988
1.0,236,316,427,0.17685719976100364,86.0,0.030675853018372706,1.7779294066417428,-0.12002854151427836
1.0,237,9,72,0.24857685009487665,75.0,0.06936784047518031,6.9551818397751655,0.7323362807454652
1.0,239,346,415,0.00971955047079073,97.0,0.05731250806763909,8.739089711427594,1.6124560961634318
1.0,240,346,415,0.0736196319018405,104.0,0.04973052425281725,0.8673254367882133,0.82671096186709
1.0,241,346,415,0.0028929604628736712,110.5,0.0560126582278481,-0.47706591342618343,1.1524689565285149
1.0,242,5,72,0.018195602729340395,71.5,0.058212058212058215,-1.179626337062939,0.5557385109820394
1.0,243,318,427,0.022675124848157636,108.5,0.04107449632984538,5.616578195085259,0.15793218680784926
1.0,244,343,395,0.010845986984815618,55.0,0.05804215997689864,2.4813440629961714,1.0802244902588658
1.0,245,344,415,0.0068239977253341,49.0,0.051470588235294115,-1.3611566317504598,-0.7401375535805104
1.0,246,306,427,0.038267875125881166,82.0,0.04109454688112986,-0.08783291042995245,-0.26710837012209887
1.0,247,299,663,0.13905418102098333,76.5,0.07333842627960276,-0.008632527389523803,0.7221175858175528
1.0,249,301,136,0.09350649350649337,48.5,0.0665024630541872,1.1264463343855224,-0.5446535124319183
1.0,250,344,415,0.007856616744414437,81.0,0.06769577102428043,1.3337751682670762,0.4361949004048793
1.0,251,263,662,0.0633169444777551,75.5,0.04391371340523883,5.701883825428316,0.06591932383403568
1.0,252,286,731,0.03025210084033612,78.0,0.05638082376772451,5.137205171690995,-0.5018509882918042
1.0,253,304,136,0.023585567878702807,61.0,0.08591697320021019,-1.5372479786644688,0.7313256474946505
1.0,254,293,136,0.0427753023551878,35.0,0.07123337584259427,-0.13701369241236885,0.006143401196981313
1.0,255,293,136,0.0607634380680343,79.5,0.07282415630550622,-0.603238171437348,0.42611835991596264
1.0,256,293,136,0.0035629453681710233,52.0,0.05489119780435209,1.7005636222562073,-0.013448084568459806
1.0,257,293,136,0.018887722980062967,46.5,0.06937462296400564,-1.1529255804709149,-0.4672563968843732
1.0,258,234,142,0.01961658493089612,62.5,0.06917830464436506,-0.8070582970990448,-1.3823902861153703
1.0,277,298,136,0.009624381767143425,87.0,0.06943046890722479,2.383418344818833,0.8750857256739354
1.0,278,319,427,0.1408083441981745,0.0,0.02633722508824328,7.142092206801265,0.3660923069803208
1.0,279,344,415,0.07429765498026468,45.0,0.055016965584100824,-0.20164505729788895,-0.03353299428671894
1.0,280,370,142,0.010486454995630638,77.0,0.054231357970697565,2.012374007587625,0.5173945802745556
1.0,281,349,415,0.0,112.0,0.04913748039728175,-0.8866137233460747,-3.0125192413778152
1.0,282,315,427,0.0,99.5,0.02662229617304493,11.010097805048568,0.06342073804082166
1.0,283,309,731,0.045379342944930255,87.0,0.06193425440686041,-0.2619167981224635,1.164905476711258
1.0,284,317,427,0.013956193060670662,70.5,0.03686058174523571,2.5005158515723105,-0.4406426954295856
1.0,285,326,177,0.0663594470046083,113.0,0.04259991216512956,3.287925879927356,1.0636441845494855
1.0,354,344,415,0.0670971806583712,84.5,0.05313432835820896,-2.2902768385730745,-0.06291125020060975
1.0,355,6,72,0.17779135481900116,94.0,0.05031145184475323,4.144561123640322,-0.5665224540086417
1.0,357,338,395,0.08723307587460252,49.5,0.04752376188094047,8.446144795420036,-0.2382076160490791
1.0,358,352,395,0.039176293319939715,67.0,0.06807400379506641,9.331973784927905,1.265556089625555
1.0,359,352,395,0.010511825804029528,84.0,0.07813693051667091,6.370281273131012,0.6052124862960667
1.0,360,317,427,0.009225446857582172,70.0,0.03717053390403244,4.150340926836909,0.2783182125376309
1.0,361,319,427,0.1336405529953917,91.0,0.027431947668284447,10.236595867212715,0.49622717883878487
1.0,362,315,427,0.15793119371969505,60.0,0.0347985347985348,4.608938065417273,-0.03763048455785872
1.0,363,260,662,0.0,79.5,0.042934154793993075,0.523407496232442,-0.724204926709101
1.0,364,260,662,0.027663428289148712,68.0,0.05361803084223013,-2.493854562722847,-0.3009752826910912
1.0,365,315,427,0.4034782608695652,46.0,0.033386327503974564,4.645036910864758,-0.4128326657807379
1.0,368,263,662,0.011082890787347022,95.5,0.052941176470588235,-3.848967980565604,-0.21219446682782736
1.0,369,273,665,0.016330974414806732,66.5,0.07298772169167804,3.702482922747774,-0.1098028623580466
1.0,371,7,72,0.0872871549016367,75.5,0.04859114433582519,2.9775963593167476,-1.685388184218528
1.0,372,262,662,0.018464120856063783,78.5,0.06984891613750821,5.805097986025443,1.7813585876371496
1.0,373,265,665,0.014005057381832315,91.0,0.04659606656580938,-0.06070607287400054,-0.07738840299476718
1.0,374,6,72,0.11680440771349862,102.5,0.048699958728848525,2.8869125924518793,-0.5940759834025721
1.0,375,351,697,0.04641775983854692,63.0,0.07567025808068154,1.777699086756046,0.8169140512509874
1.0,376,318,427,0.16970599181242996,78.5,0.03191888847164852,8.528464470637289,0.8117950858954683
1.0,377,343,395,0.0013637913399249914,48.5,0.0448318804483188,-3.5294635047277536,-0.5670271632025526
1.0,380,428,142,0.06343792633015002,81.0,0.08082925692988588,1.788295577574328,0.1777873530676377
1.0,381,309,731,0.05263157894736842,83.0,0.052610279239174426,-1.7953270088307438,-1.0346666333530694
1.0,382,349,415,0.02294455066921604,67.5,0.0513675783855904,-0.46579748950966726,-0.704298044619843
1.0,383,311,663,0.14744027303754267,51.5,0.06717799523935467,-2.9993356344899413,0.9814775186329838
1.0,384,275,665,0.10118043844856672,24.0,0.062030688867123734,10.553829848289045,-0.2327263937044216
1.0,385,287,731,0.01978891820580475,43.0,0.05892680785690771,-0.36777678189809926,-0.37385885652368794
1.0,386,289,731,0.07757467677218019,49.0,0.04329181131304881,-0.9857481229465115,-0.8903874357213133
1.0,387,319,427,0.027522935779816515,0.0,0.023804126048515076,3.1989464759514363,0.26466898319624926
1.0,388,316,427,0.004865522367887554,82.0,0.04129793510324484,2.064306119018211,-0.053917906559115825
1.0,390,336,177,0.01603849238171612,88.0,0.04683038263849229,-1.132599060471895,0.7915288298869652
1.0,391,260,662,0.009724473257698542,72.0,0.05398981324278438,4.89764193537326,1.5301094991160045
1.0,392,10,72,0.004840661557079464,65.5,0.057502005883926184,-0.23862252978014695,0.13858355664267963
1.0,393,309,731,0.1920326864147089,79.0,0.0260119830483706,-5.620962532299744,-0.610318860168477
1.0,394,319,427,0.04944437507803719,98.0,0.027254237288135592,0.9223955974145659,0.20549572675647512
1.0,396,344,415,0.0020107238605898137,113.0,0.059063136456211814,-2.0501453989555776,-0.3136543202090378
1.0,397,261,662,0.004521477015825173,58.0,0.07223407497714111,6.661996322103658,1.800477936853516
1.0,398,288,731,0.20105391163356304,76.0,0.05638264174849541,2.186128453107089,0.013804988232869742
1.0,399,275,665,0.3212669683257919,82.5,0.07428233205090264,6.377145002220802,-1.4513186156380282
1.0,400,344,415,0.018428461735346832,96.0,0.08371897349600337,5.955527882338512,-0.39197559337708354
1.0,401,6,72,0.0880227720604335,122.0,0.05302042590178183,1.9201921469367944,-0.2080198664491585
1.0,402,6,72,0.11782283884738516,99.0,0.0326421679326627,1.9446860860747428,-0.9820677077953012
1.0,405,294,663,0.03395311236863379,74.5,0.06186465291896602,6.213868121977456,0.7184118000689645
1.0,406,234,142,0.2169853268119164,50.5,0.057323688969258595,1.579815857668615,-0.6509729702869769
1.0,407,307,427,0.16301183776440897,62.5,0.03374233128834356,1.119949674243298,0.24775278776377335
1.0,409,343,395,0.0975609756097561,35.0,0.060092076568936274,-1.9608194284727265,1.087036853359761
1.0,410,323,395,0.04815650865312265,71.5,0.05254800057745056,4.610998493305485,0.9651138403479947
1.0,411,344,415,0.002131060202450719,74.0,0.09278042959427207,0.1238772977903424,0.16873121853651918
1.0,412,349,415,0.0,71.0,0.06076066790352504,3.591620818476804,0.44408054787615014
1.0,413,263,662,0.01516300227445034,36.0,0.048907103825136605,2.105423452962385,-0.10928961748633906
1.0,414,344,415,0.05069976234486399,95.5,0.06855928930088838,-1.9861323739471193,-0.4323298848875348
1.0,416,343,395,0.017927170868347338,38.0,0.03884766477520733,-1.057402933967183,-0.6917088335992985
1.0,417,344,415,0.2682692307692305,80.5,0.06532472464868971,4.459477733251671,0.2361761685726757
1.0,418,344,415,0.0029418975239029143,58.0,0.05350719424460432,4.020365715568619,0.8767170060807462
1.0,419,347,415,0.013399654857374882,81.5,0.07158836689038031,-2.854757398062774,0.2628444774527644
1.0,420,319,427,0.15120274914089346,71.0,0.03334036716606879,6.280793848137406,0.3196729698943565
1.0,421,347,415,0.017271157167530225,110.5,0.1010928961748634,-0.9651968300832648,0.02257122405868034
1.0,422,259,662,0.010632014176018906,47.5,0.050710339384372534,7.6438536669302835,0.48793068056867256
1.0,423,320,415,0.12035398230088495,112.0,0.059370529327610874,4.400366471618971,0.39633197147937865
1.0,424,259,662,0.08584337349397603,76.5,0.03691275167785235,-0.5627354110923077,0.408300153258797
1.0,425,309,731,0.4275372604684176,82.0,0.042997373150836446,2.5129305067501164,-0.3371270374205183
1.0,429,9,72,0.01801029159519724,102.0,0.05863477246207701,4.253113450271395,0.7913866179893696
1.0,431,316,427,0.0,107.5,0.03884152118013262,-3.1394814527691772,0.33849399410184194
1.0,432,318,427,0.05477070202129966,93.0,0.03356677131127747,-0.6609413610337733,0.8206138458787939
1.0,434,313,136,0.0026875699888017942,90.5,0.04971135343168698,4.799902377557341,-0.5926409219985114
1.0,435,291,663,0.5823109320637251,77.0,0.05821572580645161,0.0013348448091254903,-1.398202260275054
1.0,436,333,177,0.018426103646833,74.5,0.040073230268510986,5.054878932267226,0.011221662328681633
1.0,437,315,427,0.01160261058738216,89.0,0.040554521001448365,10.743905080324822,-0.04789136490075535
1.0,440,350,751,0.02386634844868735,76.0,0.024680073126142597,2.648634193435939,-0.06559039613216015
1.0,441,318,427,0.003108003108003108,91.5,0.03146013448607109,5.984209942495373,-0.8829589370877757
1.0,442,269,665,0.013856812933025387,53.0,0.09389671361502347,-3.457416346232506,1.209370860667622
1.0,444,289,731,0.06949806949806957,58.0,0.058079504388229224,3.925223671836608,-0.1929553582785272
1.0,445,6,72,0.036976617727025554,91.0,0.06943753111000497,1.9932280339105657,0.9335512924154453
1.0,450,309,731,0.10458452722063036,85.0,0.057275766826573635,4.286017192305724,-0.5589134734865615
1.0,451,344,415,0.07373938189047538,34.0,0.057667103538663174,-1.4214123770114273,0.4590343124199232
1.0,453,350,751,0.11098654708520192,81.0,0.018779342723004695,-2.0889932606625417,-0.3684425392937334
1.0,454,351,697,0.015306122448979585,86.0,0.05782166881351081,0.7192213033611727,-0.3658200609775376
1.0,455,351,697,0.18979151689432072,75.5,0.052541502652746874,1.9237680106487576,-0.9545480596062096
1.0,456,291,663,0.18118466898954705,76.0,0.051269288203086114,7.015578957695723,0.47897668040985386
1.0,457,291,663,0.10678122123350715,76.0,0.05220962064919828,4.670035118729215,0.17939121758213106
1.0,458,291,663,0.0831481239377696,64.0,0.05012150668286756,10.552119760649148,0.43444091456475775
1.0,459,309,731,0.010246193254589446,74.5,0.05272108843537415,-0.3201799819164963,-0.32122675659859296
1.0,460,297,663,0.0760070939954396,63.0,0.055308504724847135,1.5347614485997307,-0.037078258027536254
1.0,463,270,665,0.042739193783389993,102.0,0.050666666666666665,4.613175012557885,-1.10863213811421
1.0,465,234,142,0.64274730907227,79.5,0.08257142857142857,3.000581634031768,-0.417294659799404
1.0,467,370,142,0.04023095548519274,45.0,0.06810501689628282,-0.3400030726967984,-1.4646967707999117
1.0,468,617,142,0.024811696942844484,68.0,0.06768676867686768,0.8669774909742468,-0.5842643087838204
1.0,469,297,663,0.002125963327132607,49.0,0.06665797025828332,3.319388673950874,-0.285943963786818
1.0,471,271,665,0.2275806014630184,59.5,0.060155959896026734,-4.836150286995372,-0.6962926216076082
1.0,472,234,142,0.1233629066328686,51.5,0.06948750683932153,7.889328466130258,-0.04983188162418911
1.0,473,320,415,0.015480797856504911,76.0,0.06079545454545454,3.5905600576933763,1.0830765279917824
1.0,474,340,697,0.019077901430842623,59.0,0.057386814932486103,-6.187276079500288,-0.9268033498643128
1.0,475,340,697,0.10771001150747996,61.5,0.05648267008985879,-3.907129729899755,-1.2902326531001755
1.0,476,265,665,0.013498312710911136,67.0,0.06812339331619537,1.4485721930207918,0.2486327679129735
1.0,477,317,427,0.047244094488188976,85.0,0.034741314671332166,9.154536553446174,0.33170876059495025
1.0,478,288,731,0.0982157472581438,80.0,0.054505005561735265,11.040566641463425,0.12199564153307156
1.0,479,309,731,0.004510430370231156,84.0,0.06314432989690721,-1.9186449362455116,0.230782799576653
1.0,480,344,415,0.016085790884718478,47.5,0.06234866828087167,4.216107814547132,1.4238702645132837
1.0,481,304,136,0.011045655375552276,86.5,0.07966706302021404,1.3624322440325631,-0.4931635461347783
1.0,483,263,662,0.00852726949724641,27.0,0.03455322310979008,-1.8329845050106208,0.04699457424294368
1.0,485,263,662,0.08395061728395062,88.0,0.03976091476091477,0.1991499841486999,-0.5589520420028894
1.0,486,348,697,0.013221683561040112,93.5,0.05088090204369274,1.8876646015920595,0.5341621084971035
1.0,487,348,697,0.06204519341248566,84.0,0.06131440460163995,1.6625172953505685,0.4451878121541831
1.0,488,348,697,0.006719677455482139,71.0,0.0498889458397403,5.846546315335371,-0.49055747082049006
1.0,490,350,751,0.1852107809260539,78.0,0.025100980957876516,3.3919718950820856,0.014450968683762944
1.0,493,350,751,0.5637001858352259,90.0,0.024342891278375148,3.169978334424778,-0.15846903041013827
1.0,496,347,415,0.09811173836869765,86.0,0.06536907822254866,1.3681233798884862,0.7024437788355986
1.0,497,347,415,0.0,91.5,0.07291258330066641,0.13876008050499045,0.48424078620699224
1.0,498,351,697,0.02076124567474047,75.5,0.07224790275637734,-1.8247802985248252,0.16424815585198427
1.0,499,307,427,0.010226691665246285,55.5,0.035082124063147826,2.481401427481372,0.9729156095939689
1.0,500,351,697,0.0024159452385745903,76.0,0.041515517936316,2.569931186175201,-1.6270016289008802
1.0,501,315,427,0.34108527131782945,80.0,0.029256594724220625,-0.015230909373153969,-0.48214914865670067
1.0,503,316,427,0.027842227378190258,86.0,0.016374801000682282,6.068326924741202,-0.4543896433003291
1.0,504,266,665,0.02024889263868384,105.5,0.0552648790058862,-0.309780977369184,-0.3899500378072323
1.0,505,297,663,0.09828555563267882,41.0,0.05723419614313706,4.363934911918305,-0.21498269559967337
1.0,506,347,415,0.0,76.5,0.0852882703777336,3.0944314008669203,1.8728099983697384
1.0,507,344,415,0.03880747852450734,64.5,0.067033134829745,-1.8216755760088463,0.43801029991242385
1.0,508,344,415,0.3515768056968467,76.0,0.040204211869814925,1.5482582903486033,-0.3432151766548708
1.0,509,344,415,0.21026894865525672,59.5,0.038923395445134575,-5.0572443047918245,0.005050363106628986
1.0,510,344,415,0.4665661136249371,77.0,0.0523230568823274,-0.4100187539522015,0.3341785015688173
1.0,511,263,662,0.0025985275010827224,82.0,0.04198682766190999,1.7550107015432526,-0.19305044188791115
1.0,512,347,415,0.003733084461035931,100.0,0.09188034188034189,-3.6544596716417295,2.538638678535052
1.0,513,312,663,0.0,78.5,0.04565217391304348,10.788156675809702,-0.15633224549952626
1.0,514,312,663,0.04744958481613286,88.0,0.05444242056263914,4.037689589992638,-0.06712158009972227
1.0,515,312,663,0.009929078014184398,88.0,0.05377675570493543,1.9458348820503069,-0.8419703640200081
1.0,516,266,665,0.007461139896373064,54.0,0.05066344993968637,3.2640826484824914,-2.2812529067176777
1.0,517,323,395,0.05184829572731637,64.0,0.04755922469490309,6.932045318636404,1.0713717261160354
1.0,518,259,662,0.002207505518763797,69.0,0.05728461885430762,-3.641135967173276,0.7314245557843073
1.0,519,317,427,0.023177209077740197,94.5,0.033110946380034596,2.0822466565127593,-0.17814069978421693
1.0,521,306,427,0.03105054338450925,83.5,0.03527691464083348,-3.248895765161119,-0.48309384093855945
1.0,522,344,415,0.0464908359409924,85.0,0.067455102934735,2.6061883802884154,0.9208756379411409
1.0,524,347,415,0.00531632110579479,84.5,0.07624275693809088,-2.212407081891371,0.7818051872164444
1.0,525,341,395,0.13394807085658805,43.0,0.030716723549488057,0.2664487856432751,-0.6311170797586745
1.0,526,302,663,0.0014605647517039915,72.5,0.06524659374400307,-0.2480295389896636,-0.33757216043468485
1.0,528,617,142,0.13236329500117358,55.0,0.05956284153005464,1.2838958653665022,0.08422018498947248
1.0,529,617,142,0.0,49.0,0.0638997328950072,0.635083817357418,-0.34867898004537073
1.0,530,297,663,0.01605929586164299,62.0,0.05237142520889726,2.098373498716427,-0.37725219497407103
1.0,531,234,142,0.009065726517250053,58.0,0.07583508877520313,2.988457378597359,0.9027986758952764
1.0,533,304,136,0.0041811846689895505,76.5,0.06517251548215866,6.9108647309806255,-0.8130393816187034
1.0,534,271,665,0.009689140088817126,58.5,0.05907885218230046,8.008933123071882,-0.09678767896621546
1.0,536,326,177,0.3330208138008623,94.5,0.03825011452130096,-2.198811437975967,0.15568272344457929
1.0,538,272,665,0.1408083441981746,71.0,0.047212456052235056,-2.1264447343126935,0.5061293261537383
1.0,539,341,395,0.04304160688665707,58.0,0.0513771186440678,-1.9316348121875104,0.348198378145121
1.0,540,303,136,0.02333268520318882,124.5,0.053732303732303734,-2.2562721592070956,0.4752711895569042
1.0,544,10,72,0.0,83.5,0.037073170731707315,-1.1223339721905368,0.6542197280379882
1.0,545,10,72,0.11197867072938496,72.0,0.04062598798608916,2.3395242088281587,0.9126431641812315
1.0,546,10,72,0.13429495150460077,83.5,0.035603371783496006,0.1423223176139743,-0.17085640239262595
1.0,547,10,72,0.01727364329926586,66.0,0.0393885949441505,-5.09348141552809,-0.35178875213117755
1.0,549,304,136,0.015920398009950248,67.5,0.0673003219377587,-0.06406760803759348,0.07201230618399806
1.0,550,318,427,0.24976525821596243,86.5,0.03186097031136857,-4.412795673743069,0.527502664198189
1.0,552,286,731,0.03222341568206228,85.0,0.05689593086064098,4.302848326006231,-0.34807929873240384
1.0,553,307,427,0.03874320812662414,44.0,0.03682567989300045,9.28565127096736,0.07345728757504057
1.0,554,347,415,0.0031128404669260703,42.5,0.09017781541066892,-1.0270248882206343,-0.15509184192017134
1.0,556,289,731,0.35294117647058826,61.0,0.05847803881511747,4.699305347302262,0.07641380740440391
1.0,557,300,663,0.07799915218312845,90.0,0.0632097707306621,-2.413309520253665,0.015558353854387696
1.0,558,289,731,0.014146177164028289,64.0,0.050576752440106475,0.7328615614981604,0.30590219436525745
1.0,559,289,731,0.008390630462650045,70.0,0.03514725487819658,2.059064243883224,-0.8960177397793229
1.0,560,289,731,0.0031649742845839364,73.0,0.057799742157284055,4.816463329811565,-0.03601489144918618
1.0,561,289,731,0.014256861114411304,71.0,0.055113636363636365,3.4071271746363485,0.20270031282913908
1.0,562,289,731,0.013618074899411949,78.0,0.04905813795907304,6.700654348327251,-0.18453998368037697
1.0,563,289,731,0.002560546249866639,75.5,0.047271621827025385,2.8890808611115535,-0.6711834855604129
1.0,564,289,731,0.08862034239677746,68.5,0.05148005148005148,2.0225790554085687,-0.6514403233442052
1.0,567,289,731,0.11547194291274732,62.5,0.04211180124223603,0.39354173597088704,-0.8885719711606496
1.0,569,289,731,0.051330798479087475,47.0,0.05568028738212842,3.411550133293856,0.09552839532434924
1.0,572,344,415,0.0,69.0,0.04997176736307171,0.5374505913786243,0.5232337667889803
1.0,573,344,415,0.026721806903133433,81.0,0.05421686746987952,4.106759666976672,-0.08678782928323442
1.0,574,340,697,0.08500861573808156,62.0,0.06497097041747305,-2.0302720494726145,-1.1019128592427945
1.0,575,306,427,0.030482641828958497,80.0,0.04311713692439233,3.7885244114468866,-0.050859406975971994
1.0,577,274,665,0.04127883447996766,60.0,0.07555178268251274,5.170612182623696,0.17921647467207535
1.0,578,288,731,0.0106171201061712,85.0,0.04511598212385614,7.922189267796419,0.37327621692076146
1.0,579,297,663,0.22319705211440588,64.5,0.049877921171956746,-0.7175415633491555,0.11245465491204754
1.0,580,346,415,0.015483870967741935,104.0,0.05603917301414581,2.6441683840928154,1.7142077987065554
1.0,581,343,395,0.16250890947968627,79.0,0.04983461962513782,-1.6740199488599894,-0.42637410305998846
1.0,582,343,395,0.013851481338976518,47.5,0.037641904003186615,0.5021037109007309,0.0866504044740736
1.0,583,343,395,0.5690515806988357,51.0,0.05213675213675214,-2.9597771857355015,0.7314811899339122
1.0,584,12,72,0.0940561724363162,65.5,0.04791698458721196,6.313502574661268,0.17432216412971158
1.0,585,10,72,0.014864625729959289,68.5,0.05,-0.032762521898044294,-0.06005119117936594
1.0,586,267,665,0.3581250000000002,89.5,0.08478260869565217,7.636880045717515,1.461554425651136
1.0,588,323,395,0.021937842778793435,77.5,0.04798158640226629,8.723217562695867,0.9308447243690239
1.0,589,259,662,0.05092250922509227,86.0,0.05773542600896861,0.006611611895090963,0.4594064752424104
1.0,590,8,72,0.006026365348399247,82.0,0.08153078202995008,2.1939647128393136,0.0973412119216352
1.0,591,299,663,0.07513941884355738,77.0,0.0760461373390558,0.7722498725177773,0.059342104126908206
1.0,592,351,697,0.1863748676314863,61.5,0.0620123203285421,4.091212649294307,-1.0999912087360053
1.0,593,336,177,0.010106681639528357,78.5,0.044899516662426864,1.82073644957515,0.27620402029165037
1.0,594,276,665,0.04443578249853828,54.5,0.07384569108136561,4.214984992198689,0.9409327445001975
1.0,595,276,665,0.04793814432989688,67.5,0.06503041745332494,-0.33975377702841203,-0.601963161438851
1.0,596,293,136,0.008133755083596934,60.0,0.07935285053929121,0.7585492998957888,0.5537206029559303
1.0,598,296,136,0.002443494196701283,71.5,0.054442877291960505,5.878948752899532,2.3607962680954815
1.0,599,7,72,0.03396603396603397,75.5,0.06289428407570254,0.9966265568443654,0.2137128027687764
